ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
18119979,2023-08-24 09:17:26,https://www.youtube.com/watch?v=4FEyhn3pjnM,0.033,1,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18118738,2023-08-24 08:11:41,https://www.youtube.com/watch?v=5aDisxtuyHg,0.033,120,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18095544,2023-08-22 14:24:28,https://www.youtube.com/watch?v=5aDisxtuyHg,0.30,0,10,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
18084911,2023-08-21 16:08:55,https://www.youtube.com/watch?v=5aDisxtuyHg,0.033,42,20,7258 - Youtube Likes - [🚫 - Max 150K] [Speed 10K+/H] ⚡️,Completed,0
18016026,2023-08-16 08:18:34,https://youtu.be/YqzUZUp_AoE,0.0196,5,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18015911,2023-08-16 08:13:00,https://youtu.be/Q1oZZj3cDqY,0.0189,65,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
18008593,2023-08-15 17:14:30,https://youtu.be/aIGJmRbJfT0,0.0189,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
18008458,2023-08-15 17:08:45,https://youtu.be/QGlcnMTc42g,0.0189,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
18000543,2023-08-15 08:45:40,https://youtu.be/aAxXd3kQxbQ,0.0189,10,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17982928,2023-08-14 07:59:57,https://youtu.be/GfFh9BfnqEk,0.0189,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17916195,2023-08-10 08:47:23,https://youtu.be/vINhvkUfLTE,0.02835,5,30,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17878508,2023-08-08 07:58:08,https://youtu.be/iIq1Kob0-As,0.0189,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17868619,2023-08-07 15:23:48,https://youtu.be/Xxv_66HZQQE,0.0189,187,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17868575,2023-08-07 15:19:21,https://youtu.be/R2u0e4B7pyo,0.0189,80,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17862129,2023-08-07 08:38:44,https://youtu.be/Q1oZZj3cDqY,0.0189,10,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17785121,2023-08-02 08:27:13,https://youtu.be/2UTql_Q0lx8,0.0189,6,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17773599,2023-08-01 13:55:44,https://youtu.be/w6EOlVQdB-E,0.01836,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17765791,2023-07-31 20:49:11,https://youtu.be/OEvmMV0mneU,0.055,35,50,5893 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 30K+/Hour | Non Drop⚡️⚡️,Completed,0
17756437,2023-07-31 08:25:01,https://youtu.be/OEvmMV0mneU,0.01836,5,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17729252,2023-07-29 01:10:46,https://youtu.be/nefji3u6WeU,0.01836,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17721222,2023-07-28 14:00:05,https://youtu.be/_IuFmMknFlE,0.01836,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17720895,2023-07-28 13:42:52,https://youtu.be/d2H3JicPGmI,0.01836,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17719430,2023-07-28 10:51:50,https://youtu.be/PcZTesvmnr8,0.022,24,20,5893 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 30K+/Hour | Non Drop⚡️⚡️,Completed,0
17717578,2023-07-28 08:19:52,https://youtu.be/PcZTesvmnr8,0.01836,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17717551,2023-07-28 08:18:15,https://youtu.be/74E3RSmNRow,0.01836,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17717539,2023-07-28 08:17:50,https://youtu.be/hIzFx52EZ4w,0.01836,55821,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17717529,2023-07-28 08:17:00,https://youtu.be/UfwU1KtXIEE,0.01836,21429,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17717521,2023-07-28 08:15:43,https://youtu.be/m_7BpRRmMvQ,0.01836,124,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17717507,2023-07-28 08:14:25,https://youtu.be/jXRP5oiKIR8,0.01836,66,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17714915,2023-07-27 23:59:11,https://youtu.be/sFFVZ2KW6V0,0.01836,217,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17714911,2023-07-27 23:58:09,https://youtu.be/vr1e7A3btkU,0.01836,6,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17714907,2023-07-27 23:56:09,https://youtu.be/kH1sHVTHy5g,0.01836,4,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17656163,2023-07-23 14:42:38,https://youtu.be/8G5eRNkQEVI,0.01836,7,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17656147,2023-07-23 14:41:43,https://youtu.be/hSznNKRqORg,0.01836,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17656136,2023-07-23 14:40:53,https://youtu.be/4qhM_VYZMzM,0.01836,25,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17656121,2023-07-23 14:39:47,https://youtu.be/Oyzpvh07icM,0.01836,89,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17656111,2023-07-23 14:38:50,https://youtu.be/Z4_HQUR4Lo8,0.01836,58,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17642124,2023-07-22 10:39:32,https://youtu.be/9y12-WOvY1M,0.01836,80,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17642093,2023-07-22 10:36:23,https://youtu.be/Oyzpvh07icM,0.01836,46,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17630673,2023-07-21 13:55:28,https://youtu.be/Z4_HQUR4Lo8,0.01836,7,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17619226,2023-07-20 14:27:15,https://youtu.be/Oyzpvh07icM,0.01836,5,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17600898,2023-07-18 23:27:05,https://youtu.be/GvypkTSSnWo,0.0182,4,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17580952,2023-07-17 09:58:43,https://youtu.be/adLxSVr65FI,0.0182,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17580947,2023-07-17 09:57:59,https://youtu.be/sMp8GEN3d3s,0.0182,5,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17580420,2023-07-17 09:08:22,https://youtu.be/VUwQ2bGPOqA,0.0182,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17519729,2023-07-12 11:25:17,https://youtu.be/LVJfPPp4sSA,0.0182,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17506871,2023-07-11 09:03:24,https://youtu.be/sFFVZ2KW6V0,0.0182,68,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17506557,2023-07-11 08:28:05,https://youtu.be/LVJfPPp4sSA,0.0182,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17500710,2023-07-10 17:49:53,https://youtu.be/vSLwr-rqa8Q,0.0182,8,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17464932,2023-07-07 16:31:40,https://youtu.be/VugxAl7pClU,0.0182,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17440680,2023-07-05 17:27:49,https://youtu.be/lFPWzOaj-D8,0.0182,2,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,16
17440647,2023-07-05 17:25:41,https://youtu.be/T9e9De0EXN4,0.0182,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17425540,2023-07-04 16:01:03,https://youtu.be/Kc5ao8stpvI,0.0182,43,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17425314,2023-07-04 15:47:28,https://youtu.be/Nb2BfXdcF2M,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17425291,2023-07-04 15:45:26,https://youtu.be/5QydWB9VeNI,0.0182,14,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17420959,2023-07-04 09:27:59,https://youtu.be/RwZyridXItw,0.0182,31,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17420958,2023-07-04 09:27:19,https://youtu.be/DbyW4EAh8kg,0.0182,4,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17420948,2023-07-04 09:26:22,https://youtu.be/FlgbSsxrAAc,0.0182,6,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17411126,2023-07-03 15:25:58,https://youtu.be/j0ePMq6cI60,0.0182,26,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17371766,2023-06-30 13:06:54,https://youtu.be/Gnt4HlzE-dg,0.0182,179,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17371755,2023-06-30 13:04:45,https://youtu.be/Xxv_66HZQQE,0.0182,115,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17371750,2023-06-30 13:03:49,https://youtu.be/rg6RthEG_aw,0.0182,10,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17371742,2023-06-30 13:02:35,https://youtu.be/5QydWB9VeNI,0.0182,14,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17371735,2023-06-30 13:01:16,https://youtu.be/6xUa9v0bPVw,0.0182,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17243988,2023-06-20 17:38:03,https://youtube.com/live/uxEUMcPCo-c,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17077848,2023-06-06 19:50:43,https://youtu.be/RQUVJirbC7Y,0.60,594,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+162
17077843,2023-06-06 19:49:55,https://youtu.be/9y12-WOvY1M,0.60,418,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+152
17073801,2023-06-06 14:06:01,https://youtube.com/live/wt-dHJfobgs?feature=share,0.022,0,20,5893 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 30K+/Hour | Non Drop⚡️⚡️,Completed,0
17073653,2023-06-06 13:52:51,https://youtu.be/hgkqZ3yXByk,0.60,734,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+162
17068429,2023-06-05 23:45:36,https://youtube.com/live/eS_4RQVuLtA?feature=share,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17068285,2023-06-05 23:23:07,https://youtube.com/live/-sicnIOE5Ac?feature=share,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17068057,2023-06-05 23:00:20,https://youtu.be/PbYR86219XU,0.60,882,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+152
17066782,2023-06-05 20:33:26,https://youtu.be/iNW1sOKbI04,0.60,786,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+154
17065567,2023-06-05 18:16:11,https://youtu.be/ZKD2IOWHWmo,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17065561,2023-06-05 18:15:11,https://youtu.be/ZKD2IOWHWmo,0.60,255,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+151
17065540,2023-06-05 18:13:21,https://youtu.be/ONPWFZI1Cgw,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17065525,2023-06-05 18:12:12,https://youtu.be/ONPWFZI1Cgw,0.60,332,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+152
17065469,2023-06-05 18:07:26,https://youtu.be/iNW1sOKbI04,0.0182,7,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17065229,2023-06-05 17:51:52,https://youtube.com/live/LALizlRS2q8,0.0182,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17065209,2023-06-05 17:49:32,https://youtube.com/live/zD3hyZnvzZA,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17065186,2023-06-05 17:47:53,https://youtube.com/live/vvdq2z8KRps,0.0273,2,30,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17061017,2023-06-05 10:21:38,https://youtube.com/live/8ovcrH1-MNQ,0.0273,0,30,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17059866,2023-06-05 08:46:15,https://youtube.com/live/3UJtC4mhJqg,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17057383,2023-06-04 23:44:02,https://youtu.be/rQbmqoiNf1I,0.0182,11,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17055706,2023-06-04 20:50:37,https://youtu.be/rQbmqoiNf1I,0.60,1166,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+154
17050648,2023-06-04 09:17:54,https://youtu.be/Gnt4HlzE-dg,0.0182,107,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17050588,2023-06-04 09:11:20,https://youtube.com/live/qDemnOlj46M?feature=share,0.02925,0,30,783 - Youtube Likes - [🚫 - Max 300K],Completed,0
17050534,2023-06-04 09:04:53,https://youtu.be/s0SJD1t_psc,0.0182,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17047030,2023-06-03 20:57:58,https://youtu.be/8nZS738ZNbg,0.60,115,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+151
17045752,2023-06-03 18:40:46,https://youtu.be/EcBM7dCLvPk,0.72,92,1000,7056 - Youtube Views VN |🚫 - Retention 1-2 minutes |  Speed 5-10k/days | Source Suggest(Trending/Random),Completed,+155
17045674,2023-06-03 18:31:42,https://youtu.be/s0SJD1t_psc,0.72,171,1000,7056 - Youtube Views VN |🚫 - Retention 1-2 minutes |  Speed 5-10k/days | Source Suggest(Trending/Random),Completed,+163
17045633,2023-06-03 18:28:14,https://youtube.com/live/c4ogZt7rwgM,0.033,0,30,5893 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 30K+/Hour | Non Drop⚡️⚡️,Completed,0
17038365,2023-06-03 07:45:44,https://youtube.com/live/rsLg-FtojSA?feature=share,0.00,0,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Canceled,0
17038363,2023-06-03 07:45:23,https://youtube.com/live/rsLg-FtojSA?feature=share,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17035663,2023-06-02 21:41:33,https://youtu.be/StmNVMXt0_E,0.0182,3,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17035657,2023-06-02 21:40:18,https://youtu.be/Gnt4HlzE-dg,0.0182,5,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17033966,2023-06-02 18:34:12,https://youtu.be/Gnt4HlzE-dg,0.60,530,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+161
17032216,2023-06-02 16:36:05,https://youtube.com/live/wlXRfjWh1ts,0.0364,0,40,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17027127,2023-06-02 08:28:34,https://youtu.be/9N4abOX5y24,0.0364,1,40,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
17009059,2023-05-31 21:48:43,https://youtube.com/live/TdeI-8sowWI,0.022,0,20,5893 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 30K+/Hour | Non Drop⚡️⚡️,Completed,0
17009004,2023-05-31 21:43:21,https://youtu.be/StmNVMXt0_E,0.60,1,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+161
17008987,2023-05-31 21:42:30,https://youtu.be/7mtoxcAaPM4,0.60,0,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+154
17005307,2023-05-31 17:08:05,https://youtube.com/live/YQiEHhcTAB4,0.0273,0,30,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16996223,2023-05-30 21:07:13,https://youtube.com/live/s_vuhlhjzb4,0.02275,2,25,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16988088,2023-05-30 07:48:49,https://youtube.com/live/kcgdJ-wCSZ8,0.0273,0,30,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16976280,2023-05-29 10:11:26,https://youtube.com/live/9Z9s9rHrOrc,0.0182,4,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16948847,2023-05-27 07:57:48,https://youtu.be/uPj5EIBSL1U,0.0182,1,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16941280,2023-05-26 17:26:48,https://youtube.com/live/KhZrq-WQmOM,0.0182,88,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16940901,2023-05-26 17:06:56,https://youtube.com/live/KhZrq-WQmOM,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16920668,2023-05-25 08:27:02,https://www.youtube.com/channel/UCCi_xqOXNYybP7arx3kJocg,0.00,,3500,6977 - Youtube Watch Time | G30 - 4000H | Accept any length of video | 24 - 72h Start,Canceled,3500
16920328,2023-05-25 07:58:33,https://youtube.com/live/H3eGOV91TQk,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16920308,2023-05-25 07:57:03,https://youtube.com/live/w_aE2dVx7Ow,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16915132,2023-05-24 20:14:49,https://youtube.com/live/06vacRHwTBg,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16907313,2023-05-24 08:43:44,https://youtu.be/JTvbhOYsCXY,0.0182,4,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16907243,2023-05-24 08:39:57,https://youtube.com/live/h1XtkoyLVkg,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16902744,2023-05-23 22:00:49,https://youtu.be/58nY0XFacbU,0.0182,9,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16899321,2023-05-23 17:38:39,https://youtube.com/live/_N02khVNAGI,0.033,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
16899257,2023-05-23 17:33:20,https://youtube.com/live/gFGeF88XNa0,0.033,1,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
16898830,2023-05-23 17:08:25,https://www.youtube.com/channel/UCCi_xqOXNYybP7arx3kJocg,1.127,630,200,6310 - Youtube Subscribers - | G30 - Max 100K ] [ Speed 200+/D | NON DROP 🔥,Completed,0
16890325,2023-05-22 23:46:05,https://youtu.be/9be-4aW3PjY,0.0182,7,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16888995,2023-05-22 21:27:37,https://youtube.com/live/Dp-wgiR_prE,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16877522,2023-05-21 23:35:17,https://youtube.com/live/PNmLl6OdF9Q,0.0182,0,20,5999 - ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
